,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
195,7.443065000000001,0.24686768651008606,26.87111207600003,8.125866823652538,-0.11554332822561264,0.43999966084130554,0.5584485197776374,0.1729903519153595
196,6.411850000000001,0.2773359715938568,26.800359061999984,8.138596456201647,-0.10788381844758987,0.43972699334015763,0.5494855316503631,0.15047743916511536
197,7.569726666666668,0.2762201428413391,26.63082527000006,8.136225961538463,-0.10694444179534912,0.43895947251780365,0.547693915953075,0.14890800416469574
198,8.005833333333332,0.30362576246261597,26.53768422500002,8.169403078202995,-0.10339605808258057,0.4524650151769618,0.5491905850418551,0.20925574004650116
199,1.4230083333333337,0.1807628571987152,24.184662290000006,7.463845569620253,-0.16041500866413116,0.4534349294645866,0.5471234014572907,0.1127978041768074
200,7.868116666666667,0.22641509771347046,24.142262565714304,7.358779097387174,-0.12072072178125381,0.4539198866083989,0.5455293796825521,0.05352986976504326
201,5.102049999999998,0.2078443467617035,24.98732732000002,8.072134549600912,-0.09235352277755737,0.45516691926391645,0.5451038660841415,0.20774342119693756
202,7.471716666666666,0.24879738688468933,24.916688239999985,7.562065022421525,-0.15898585319519043,0.47088344899544293,0.545844883612008,0.12630966305732727
203,8.957708333333333,0.182774156332016,24.72653239400006,7.774056552962298,-0.14232008159160614,0.4696450280611098,0.5615969944314259,0.1122846007347107
204,7.779458333333333,0.270236611366272,25.056827060000046,7.488467479674797,-0.17131713032722473,0.46816492380270264,0.5601243165664288,0.14621329307556152
205,8.304566666666666,0.21285973489284515,24.89162276000002,8.033705607476636,-0.1340450793504715,0.46787256089643897,0.5796544531273226,0.11550888419151306
206,4.228004166666669,0.25250816345214844,25.851516710000055,8.163858395989976,-0.05791173130273819,0.4969499715530348,0.5795065147015858,0.21633237600326538
207,7.337916666666667,0.33961886167526245,27.61393327250005,8.15879108748978,-0.1130838617682457,0.5113039078770276,0.5583018959921622,0.19969442486763
208,6.231116666666667,0.30786311626434326,26.725504424000007,8.118522554485555,-0.11190426349639893,0.515165203801637,0.5778182835641061,0.17855216562747955
209,7.798725000000001,0.28982922434806824,26.657030090000035,8.127419552609776,-0.13437719643115997,0.5246571211967139,0.5781354425059196,0.17398867011070251
210,6.933808333333332,0.2722710072994232,26.711575992500002,8.149982943469785,-0.07388850301504135,0.5251572709785983,0.5780175999778916,0.18490153551101685
211,6.197958333333334,0.2729175388813019,26.48271107000005,8.193716216216217,-0.09947765618562698,0.5252857273337324,0.585261919455145,0.19896747171878815
212,8.517600000000002,0.2928816080093384,26.735074880000013,8.172144393741851,-0.1055680364370346,0.5256120066211414,0.5857346673706986,0.16811434924602509
213,6.450400000000001,0.2634429335594177,26.767701434545472,8.177055401295782,-0.0830906555056572,0.5251743435917192,0.5830854815502917,0.23185376822948456
214,6.645694166666667,0.18918919563293457,24.15703329500002,7.426008123476849,-0.14895237982273102,0.5257111786978624,0.5847920973689368,0.09542448073625565
215,6.53945,0.22716136276721954,24.594539854999994,7.837759593679459,-0.12115564197301865,0.5169735967804464,0.5821095648121983,0.1690714806318283
216,6.97655,0.23434343934059143,24.944032400000026,7.493757352941177,-0.15774959325790405,0.5155056292301966,0.5670863663836473,0.11593573540449142
217,-9.764460000000001,0.13405238091945648,24.62225023142861,7.373164970930233,-0.15557533502578735,0.5155056292301966,0.5652187030354483,0.1268124282360077
218,6.909500000000001,0.15616437792778015,25.116642410000054,7.446255230125524,-0.14103472232818604,0.5278955741772164,0.5718026105444665,0.11516699939966202
219,4.327811666666665,0.28784313797950745,25.912015664000023,8.048374677002585,-0.14445331692695618,0.5211628483846871,0.5719008077985528,0.1275094896554947
220,6.855908333333331,0.2421504110097885,26.030962760000023,8.163668833178583,-0.08811940252780914,0.5221256723326133,0.5668420379190271,0.16172464191913605
221,6.656008333333334,0.26503437757492065,26.54561891428574,8.073370611183355,-0.11856506019830704,0.5221028126349943,0.5654899646110533,0.17468450963497162
222,7.301433333333334,0.24361158907413483,26.76071003000004,8.084254089200448,-0.07497627288103104,0.509407791952272,0.5653067306751295,0.13217253983020782
223,7.330333333333334,0.21269841492176056,24.238211270000022,7.47896262886598,-0.16905900835990906,0.5119720337837991,0.5723540880808603,0.11657481640577316
224,6.72195,0.185628741979599,24.181813939999984,7.534172468987595,-0.14232008159160614,0.5096807208678942,0.5728796657558658,0.11179088056087494
225,7.528144999999999,0.23291857540607452,24.129404300000033,7.987544268406338,-0.15399591624736786,0.508905615501215,0.5673946386467628,0.17448708415031433
226,6.11985,0.14726291596889496,24.980263412,7.4791390728476825,-0.16475315392017365,0.5086692278674593,0.5647628815007423,0.11758016794919968
227,8.0359125,0.1866295337677002,24.91424679714288,7.4534823660714284,-0.17475907504558563,0.5083483009098142,0.5641562618643291,0.143251433968544
228,7.5126124999999995,0.21060024201869965,25.812779149999983,7.427207723035952,-0.15673603117465973,0.5090863990235955,0.567141215630807,0.11513525247573853
229,7.580678333333335,0.24596959352493286,26.66231988285716,8.046214846538188,-0.07801418751478195,0.5075086519191836,0.5666942958391358,0.11537271738052368
230,7.591742142857143,0.17786720395088196,25.884415152500026,8.072294496298682,-0.00024295432376675308,0.49602828569676727,0.5760674305409272,0.1197860985994339
231,7.445511666666667,0.17474302649497986,25.86933924285711,8.093202784503632,-0.03469659015536308,0.49397281309360674,0.5690060900342351,0.17792028188705444
232,7.260565,0.18151293694972992,26.719266537500005,8.094444994004796,-0.06705921143293381,0.4937162038400516,0.5668198891630275,0.21937867999076843
233,7.6387975,0.24600087106227875,25.929789368,8.14267027790862,-0.06415855139493942,0.4910652854556372,0.5766510854857507,0.16008441150188446
234,4.818466666666668,0.18333333730697632,24.255057225714268,7.443020164986251,-0.16850127279758453,0.4769057582438196,0.5658580907085653,0.12138383835554123
235,10.673570000000002,0.1516009271144867,24.099021900000025,7.527610176446451,-0.1717963069677353,0.4762324795262989,0.5658580907085653,0.14358046650886536
236,7.442831428571429,0.12246552854776382,24.685117385000012,7.452848852901485,-0.1712745875120163,0.47798838391308557,0.578395629473744,0.11739648878574371
237,7.540540833333334,0.248992457985878,25.137492332000022,7.637785261003071,-0.1609555333852768,0.46302648947706854,0.5615139290119652,0.08156070113182068
238,7.480012500000001,0.17815126478672028,27.196431624000013,8.120852653271509,-0.049534086138010025,0.46302648947706854,0.5602606773579634,0.1833982914686203
239,7.707445,0.24517087638378143,25.90715448000003,8.09235737753883,-0.06441984325647354,0.4624537614359102,0.5485642832519487,0.12890872359275818
240,7.8303292207792214,0.19364914298057556,25.89717169142864,8.025996990218209,-0.07462960481643677,0.4449277075234124,0.565983357534697,0.1634252518415451
241,8.13153346153846,0.1701308637857437,25.91084377142863,8.096107221886944,-0.04200899228453636,0.445764037800712,0.5745226850268031,0.19173423945903778
242,7.665208333333334,0.24726910889148712,25.80409168250003,8.113349055585537,-0.07591553032398224,0.4460435136864805,0.5757529982506026,0.1671886295080185
243,7.775638333333333,0.24235644936561584,25.86142896800004,7.979306595365419,-0.11768573522567749,0.4470753889430561,0.5505203443276707,0.1077127680182457
244,7.6948516666666675,0.24443726241588593,26.850603955999986,8.174532992260266,-0.05890095606446266,0.43254799644193165,0.5807481407747325,0.17626728117465973
245,7.663458333333334,0.11998318880796432,24.33847319000006,7.446436036036037,-0.13013973832130432,0.4318222447700492,0.5787226801316239,0.10996086150407791
246,7.925608333333335,0.14405259490013123,25.0324126314286,7.478829693406133,-0.17153401672840118,0.43202651262471814,0.5774956088146086,0.11380020529031754
247,6.6880500000000005,0.21474093198776245,27.239446456249993,8.13225,-0.04644865542650223,0.43105632023204193,0.5582577413976837,0.17912855744361877
248,-0.8388583333333344,0.2151431143283844,26.81232213200002,8.080469814704125,-0.040552768856287,0.4296954478714041,0.5778736354448958,0.16414059698581696
249,3.602900000000001,0.21045467257499695,26.280179143250052,8.064217447081463,-0.07583244144916534,0.4454471988286108,0.5600502556553131,0.13248638808727264
250,7.59465,0.17539459466934204,25.98311048000005,7.9902128070659675,-0.09302827715873718,0.44634566523373465,0.5614698034744989,0.12749169766902924
251,5.9838416666666685,0.1875,25.10157204909092,8.00536341363822,-0.09832437336444855,0.44777626031461204,0.5769555742559075,0.08059316873550415
252,7.148175,0.2985658347606659,25.84681693250002,8.164731920199502,-0.10709837824106216,0.44839148887518476,0.5593974558318147,0.18057142198085785
253,7.638957142857143,0.2866401970386505,25.10012198000004,8.169457979626486,-0.1043618768453598,0.4610884231304558,0.5612698902482842,0.19474785029888153
254,7.891366666666666,0.27896201610565186,25.48237055000004,8.161591357753894,-0.11433958262205124,0.4612585097028757,0.5595285818639506,0.1834355890750885
255,8.008173333333334,0.21086262166500092,25.91084377142863,7.994052028218695,-0.12184012681245804,0.4649120715270045,0.5745492026471872,0.09621469676494598
256,8.066058333333332,0.21668554842472076,26.870656339999982,8.16940483680692,-0.04154175519943237,0.464065150629544,0.5760460799681042,0.16833890974521637
257,8.04752,0.22144070267677307,26.869403066000018,8.08076385975427,-0.051335934549570084,0.4920497961322673,0.5679186761006135,0.16357861459255219
258,7.71691,0.21364985406398773,26.344310853246725,8.0775,-0.0584583543241024,0.4961111581200771,0.5587945375933057,0.13275517523288727
259,8.277097380952382,0.18141703307628632,25.904116240000008,8.068402663284719,-0.07129094749689102,0.4960233598782207,0.5774758390152586,0.18931041657924652
260,8.085157051282051,0.19514261186122894,25.909378905714334,7.987714048212802,-0.07367314398288727,0.5033245531504277,0.5774758390152586,0.1289653182029724
261,7.3449333333333335,0.27952489256858826,25.854934730000025,8.12096866558617,-0.13727405667304993,0.5163408432443609,0.5633720246686899,0.15596622228622437
262,7.083991666666666,0.3048512637615204,25.883987900000022,8.186792693717608,-0.12065698206424713,0.5294390392464606,0.5627717229142544,0.22260694205760956
263,6.8446283333333335,0.2172398716211319,25.813348819999987,8.069896825396826,-0.09719504415988922,0.5272147328969349,0.5522284297521166,0.13445903360843658
264,7.426950000000001,0.23450985550880432,25.85596013600002,8.131936267071321,-0.08449100703001022,0.5256759427737552,0.5542365331330334,0.13548387587070465
265,7.648083333333332,0.20663344860076904,26.779020851428584,8.158632878384378,-0.08508352190256119,0.5260707622674232,0.560912120047973,0.18850073218345642
266,7.630434999999999,0.2389560341835022,25.902597119999996,8.052098686426406,-0.04665995389223099,0.5122824609681458,0.5594212316502367,0.15466126799583435
267,8.083655,0.16519823670387268,25.855276532000005,8.007964387464387,-0.03431372717022896,0.5134935306158247,0.5599461405071325,0.1284792572259903
268,8.0837075,0.22779369354248047,25.80793695500006,8.050469508086254,-0.12482468783855438,0.5138395505151614,0.5599461405071325,0.11833274364471436
269,7.9613933333333335,0.2831658720970154,25.854934730000025,8.15821644367717,-0.06309184432029724,0.5111227022561101,0.5720240741919035,0.1774015873670578
270,7.82738,0.22393392026424408,24.853210725714348,7.9981384756470355,-0.15402859449386597,0.5098095331131177,0.573146456453838,0.1077081561088562
271,7.611754166666666,0.26567021012306213,26.712613605714296,8.187032009484293,-0.06682577729225159,0.5125155285118073,0.5746751174406668,0.206321582198143
272,7.487665,0.14001421630382538,26.74912674000001,7.901246634615385,-0.0965261235833168,0.510468825208824,0.5753926247695779,0.12213347107172012
273,7.373916071428571,0.26221540570259094,25.43936046500005,8.102085197018106,-0.11014743894338608,0.5128421795816046,0.5573034546602518,0.18692421913146973
274,6.322591666666666,0.23534052073955536,25.962602360000005,8.102437947165658,-0.09510869532823563,0.5105591021188515,0.5775422858832874,0.1426364630460739
275,7.082391666666666,0.09829238057136536,24.09704704400002,7.348962857142857,-0.1552976667881012,0.5084672225993918,0.5751992543773979,0.1256687194108963
276,6.634491666666667,0.23196275532245636,24.931825185714274,8.000050275827483,-0.1444329470396042,0.5074365457968255,0.5766636109313119,0.14561592042446136
277,7.02708,0.26889941096305847,25.830276157142862,8.137473230717752,-0.07953046262264252,0.5074365457968255,0.5708398883769498,0.21924124658107758
278,6.5432999999999995,0.2009059488773346,26.725390489999995,8.154034695540808,0.008961518295109272,0.5072651724277619,0.5652783357454574,0.14254172146320343
279,6.190583333333334,0.08458401262760162,32.197754444,8.027383789378357,0.07360879331827164,0.5012691302004836,0.5664511123756347,0.0661332756280899
280,5.770004166666666,0.19776536524295807,26.80880645428573,7.640926494345719,-0.1092318519949913,0.4996334226848546,0.560230813751033,0.04076322540640831
281,7.542366666666668,0.2324386090040207,25.90840232857147,8.052775069637883,-0.08262204378843307,0.4973695433137751,0.5591478097383842,0.13472920656204224
282,7.173302380952382,0.2809598743915558,25.89851448500002,8.138527039848197,-0.07217194885015488,0.4986035016897732,0.5594144525945708,0.1643403023481369
283,7.546044166666666,0.1734439879655838,24.05572698000003,7.384815019193859,-0.16962507367134094,0.4762011544661696,0.5628864572104653,0.06256109476089478
284,7.439846666666666,0.20542441308498383,24.963686015000008,7.94439584569733,-0.1547517478466034,0.4780734974106926,0.568687851309478,0.1088905781507492
285,7.736292857142857,0.2679835855960846,25.83955364000002,8.119161117196057,-0.11483688652515411,0.4780734974106926,0.5759947469195213,0.18872509896755219
286,7.657908333333333,0.2199999988079071,26.355674659999977,8.091992533026996,-0.02452619932591915,0.46362393795776224,0.6016160099739948,0.1263105273246765
287,7.29385,0.18701417744159698,25.819615190000036,7.8996562500000005,-0.10641296952962875,0.46125879047612744,0.602511920244693,0.10198300331830978
288,6.886366666666667,0.23986321687698364,25.88512724000003,7.945264779874214,-0.14032496511936188,0.46093304274274033,0.6057427093908176,0.0899139940738678
289,7.348325000000001,0.15956392884254456,25.058346180000058,7.381452355267889,-0.12545572221279144,0.46131416413043547,0.6069759653444501,0.07254946231842041
